1744,-110,-80,-110,-110,-110,-110,-110,-69,-110,-110,-71,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-88,-84,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-78,-75,-82,-110,-110,-110,-110,-110,-110,-69,-86,-110,-110,-110,-76,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-67,-83,-110,-110,-110,-57,-110,-73,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-60,-53,-110,-110,-110,-77,-110,-80,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-73,-110,-110,-110,-110,-110,-69,-110,-110,-82,-110,-110,-110,-70,-110,-110,-76,-87,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-71,-110,-65,-110,-110,-110,-110,2,0.843247208
3593,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-58,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-76,-78,-110,-110,-110,-110,-110,-110,-82,-110,-69,-79,-110,-110,-110,-75,-110,-110,-110,-73,-76,-73,-60,-76,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-76,-110,-110,-110,-73,-110,-81,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-83,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-79,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-45,-110,-87,-110,-110,-72,-80,-110,-110,-110,-110,-110,-110,6,0.656654586
1513,-110,-110,-110,-79,-110,-110,-110,-68,-110,-87,-56,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-110,-110,-110,-72,-82,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-76,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-83,-110,-110,-110,-110,-84,-110,-80,-110,-84,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-70,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-68,-75,-110,-110,-110,-77,-110,-62,-110,-110,-86,-110,-110,-76,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-78,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-86,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-84,-110,-110,-87,-110,-110,-110,-110,-110,-73,-110,-110,-87,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,3,0.416416785
1116,-110,-86,-110,-87,-110,-110,-110,-73,-110,-110,-62,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-86,-81,-110,-70,-110,-110,-110,-62,-84,-110,-110,-110,-74,-110,-110,-63,-79,-110,-110,-110,-110,-110,-110,-76,-73,-110,-110,-110,-61,-110,-110,-110,-74,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-86,-110,-62,-61,-110,-110,-110,-110,-72,-83,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-88,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-52,-110,-89,-110,-110,-110,-66,-110,-110,-77,-110,-110,-67,-110,-110,-110,-78,-110,-61,-110,-110,-61,-110,-110,-110,-68,-110,-110,-110,-110,-110,-53,-78,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-90,-110,-110,-110,-110,-110,-110,-80,-56,-56,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,6,0.282909742
3052,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-87,-110,-110,-56,-88,-110,-110,-110,-110,-110,-86,-110,-66,-110,-110,-65,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-85,-110,-110,-110,-110,-43,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-34,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-84,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,0,0.30145026
4054,-110,-75,-110,-79,-110,-110,-110,-56,-110,-110,-57,-110,-110,-89,-110,-110,-110,-56,-110,-82,-110,-110,-110,-110,-63,-83,-110,-110,-110,-84,-110,-110,-110,-110,-64,-110,-110,-110,-79,-110,-83,-110,-110,-110,-110,-84,-110,-110,-72,-110,-110,-75,-110,-110,-110,-110,-110,-110,-64,-82,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-65,-110,-110,-110,-110,-62,-110,-110,-110,-110,-66,-75,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-78,-110,-76,-110,-64,-62,-87,-110,-110,-76,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-79,-76,-87,-110,-110,-82,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,2,0.930400722
1211,-110,-74,-110,-79,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-85,-81,-110,-110,-110,-110,-68,-110,-110,-80,-71,-110,-110,-110,-110,-78,-110,-110,-110,-110,-80,-110,-77,-77,-110,-110,-110,-110,-110,-110,-64,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-60,-110,-110,-88,-110,-71,-74,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-75,-110,-68,-58,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-79,-89,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-74,-90,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-83,-110,-110,-110,-72,-110,-110,-71,-110,-110,-110,-75,-110,-110,-82,-68,-110,-64,-110,-110,-110,-110,2,0.944662724
490,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-77,-110,-110,-78,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-75,-110,-110,-110,-72,-110,-67,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-80,-110,-68,-73,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-83,-110,-110,-110,-110,-110,-81,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-62,-110,-77,-75,-110,-64,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,3,0.233840582
810,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-84,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-82,-110,-84,-110,-80,-83,-67,-110,-110,-110,-110,-110,-110,-65,-68,-110,-110,-110,-54,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-59,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-76,-86,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-86,-73,-110,-110,-110,-110,-110,-85,-110,-54,-110,-110,-110,-110,-110,-110,-74,1,0.938156576
28,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-79,-110,-110,-110,-86,-110,-110,-110,-87,-84,-110,-86,-110,-110,-110,-82,-110,-110,-83,-110,-110,-110,-110,-110,-110,-78,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-72,-110,-76,-110,-110,-80,-110,-110,-87,-110,-110,-110,-110,-110,-110,-64,-81,-110,-110,-110,-110,-66,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-85,-110,-110,-110,-77,-110,-83,-110,-110,-85,-110,-82,-110,-110,-110,-110,-110,-76,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-67,-110,-82,-110,-110,-85,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,1,0.951533959
2153,-110,-80,-110,-59,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-85,-110,-110,-110,-75,-65,-110,-110,-110,-88,-110,-70,-110,-110,-54,-110,-110,-60,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-74,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-36,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-64,-110,-110,-110,-70,-110,-110,-110,-110,-110,-43,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-88,-110,-81,-81,-64,-110,-110,-110,-110,-110,-110,5,0.802434954
3675,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-85,-110,-89,-110,-110,-110,-110,-110,-110,-82,-110,-88,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-89,-110,-80,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-79,-110,-86,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-58,-90,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-88,1,0.641041605
1812,-110,-110,-110,-87,-110,-110,-110,-65,-110,-110,-66,-110,-110,-110,-110,-110,-86,-74,-110,-82,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-88,-82,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-55,-81,-110,-110,-110,-57,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-88,-62,-53,-110,-110,-110,-69,-67,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-87,-110,-110,-110,-40,-110,-89,-110,-110,-110,-110,-110,-110,-66,-110,-110,-76,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-82,-110,-88,-110,-88,-110,-110,-58,-110,-110,-87,-78,-110,-110,-84,-110,-110,-82,-110,-110,-62,-110,-60,-88,-110,-110,-55,-110,-60,-110,-64,-110,-110,-110,-110,4,0.576210146
2210,-110,-110,-110,-76,-110,-110,-110,-73,-110,-110,-57,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-68,-79,-110,-110,-110,-110,-110,-110,-110,-110,-72,-86,-110,-110,-110,-86,-110,-110,-110,-72,-80,-77,-54,-67,-110,-110,-110,-110,-110,-110,-75,-78,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-71,-110,-110,-77,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-88,-110,-110,-75,-110,-56,-110,-110,-110,-110,-71,-71,-110,-110,-110,-110,-110,-110,6,0.507939045
3515,-110,-110,-110,-43,-110,-110,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-67,-110,-110,-110,-110,-46,-110,-110,-110,-110,-110,-110,-110,-110,-60,-55,-110,-110,-110,-110,-110,-67,-88,-110,-110,-65,-110,-61,-110,-89,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-56,-47,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-32,-110,-110,-79,-110,-110,-81,-110,-110,-110,-110,-73,-110,-110,-110,-110,-85,-110,-110,-110,-110,-63,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-85,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,4,0.659598153
3551,-110,-110,-110,-52,-110,-110,-110,-66,-78,-110,-62,-110,-53,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-69,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-38,-110,-62,-110,-110,-110,-110,-74,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-61,-110,-110,-62,-110,-110,-59,-110,-80,-110,-110,-55,-110,-110,-110,-110,-82,-110,-110,-110,-110,-62,-110,-110,-110,-72,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-83,-110,-58,-110,-110,-110,-110,-110,-110,5,0.114431965
625,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-81,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-64,-110,-110,-110,-88,-89,-110,-79,-110,-110,-86,-110,-110,-110,-110,-110,-86,-110,-110,-110,-83,-110,-72,-110,-110,-110,-110,-88,-58,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-86,-110,-110,-110,-110,-110,-110,-86,-85,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-85,-71,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-81,-71,-110,-84,-110,-110,-110,-81,1,0.196494894
413,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-74,-110,-110,-110,-110,-110,-69,-110,-110,-79,-66,-83,-110,-110,-110,-71,-110,-110,-110,-72,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-65,-110,-110,-110,-110,-110,-78,-79,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-79,-110,-110,-110,-110,-110,-80,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-72,-110,-67,-110,-110,-79,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-86,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-56,-110,-110,-110,-110,-67,-110,-110,-68,-110,-110,-110,-110,6,0.374277378
2624,-110,-110,-110,-110,-87,-110,-110,-82,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-79,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-60,-69,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-33,-110,-110,-110,-88,-110,-110,-60,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-83,-33,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-57,-86,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-89,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-85,-89,-110,-75,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,0,0.358590087
3081,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-90,-82,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-59,-72,-110,-110,-110,-110,-110,-110,-76,-71,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-31,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-38,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-49,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-88,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,0,0.412284255
4079,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-85,-54,-110,-110,-110,-83,-110,-70,-77,-110,-110,-110,-110,-110,-83,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-84,-86,-74,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-85,-81,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-81,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-77,-56,-70,-110,-88,-91,-110,-110,-81,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-89,-84,-110,-110,-85,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-87,-90,-110,-85,-110,-110,-65,-110,-61,-110,-110,-110,-90,-110,-65,-110,-110,-110,-110,-110,-110,3,0.437802504
1908,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-73,-110,-110,-110,-110,-110,-69,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-79,-67,-79,-110,-110,-110,-110,-110,-110,-72,-75,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-56,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-69,-71,-110,-71,-110,-110,-110,-110,6,0.82976862
